timestamp,ROI,Token Price,Trade Volume
1549118460000,1.0,2.0675782681591754,0.00
1549128610000,1.0,2.067567151735889,0.00
1549138840000,1.0,2.067567151735889,0.00
1549148920000,1.0,2.067567151735889,0.00
1549159030000,1.000401184124491,1.6344187905965093,301764.04
1549169280000,1.0,1.6344187905965093,0.00
1549179440000,1.0,1.6344187905965093,0.00
1549189660000,1.0,1.6344187905965093,0.00
1549199900000,1.0,1.6344187905965093,0.00
1549210090000,1.000046241301472,1.5928504726470327,50000.00
1549220280000,1.000059257205448,1.541266574033251,74950.00
1549230580000,1.0,1.541266574033251,0.00
1549240810000,1.0,1.541266574033251,0.00
1549251000000,1.0,1.541266574033251,0.00
1549261270000,1.0000909742119868,1.4649466588906876,117838.70
1549271490000,1.0000881860814865,1.3940707256677582,118000.00
1549281700000,1.0,1.3940707256677582,0.00
1549291940000,1.0002006006062654,1.4697779617866487,251073.46
1549302170000,1.0000801557349148,1.405591454670693,105386.72
1549312400000,1.0001283044931426,1.4544344594090592,157381.22
1549322640000,1.0001277835987188,1.4936684487106544,155859.44
1549332720000,1.000010061303786,1.4996355967300838,12039.37
1549342890000,1.0,1.4996355967300838,0.00
1549353060000,1.000006192366723,1.4944913986971726,8000.00
1549363320000,1.0,1.4944913986971726,0.00
1549373570000,1.0000007206256307,1.493894283810701,932.60
1549383870000,1.0002331867441188,1.5186910858956195,284771.29
1549394020000,1.000144127104437,1.5356857792070866,176949.18
1549404200000,1.0000036345205943,1.533972732201543,4547.01
1549414350000,1.0000454373678889,1.4955820064116274,58700.00
1549424540000,1.0000007705491334,1.494943053122414,996.12
1549434700000,1.0,1.494943053122414,0.00
1549444910000,1.0,1.494943053122414,0.00
1549455130000,1.000000431038552,1.4946131663528492,580.29
1549465350000,1.0,1.4946131663528492,0.00
1549475570000,1.0,1.4946131663528492,0.00
1549485810000,1.0001317752091001,1.5811621001516587,165038.12
1549496040000,1.0007768567893947,1.399219575412173,1112785.58
1549506310000,1.0001346445970514,1.500267794029182,172506.24
1549516480000,1.0000012876961488,1.4991989204946623,1732.98
1549526750000,1.0000004377726655,1.4995336181951484,542.67
1549537000000,1.0000734476299904,1.4395096990260543,100382.86
1549547250000,1.0000002745750889,1.4397110225096206,347.17
1549557350000,1.000169594405296,1.432354880039188,223423.17
1549567510000,1.0000211997613708,1.4156097243634218,29360.20
1549577730000,1.0,1.4156097243634218,0.00
1549587870000,1.0,1.4156097243634218,0.00
1549598050000,1.0,1.4156097243634218,0.00
1549608290000,1.0,1.4156097243634218,0.00
1549618470000,1.0000406802084176,1.4253304668339115,53518.97
1549628650000,1.0000064112384879,1.4299810070879184,8134.41
1549638860000,1.0000777624817623,1.4104094033956718,102451.80
1549649080000,1.0,1.4104094033956718,0.00
1549659370000,1.000022633748234,1.4267531525378117,28185.62
1549669550000,1.000047302748193,1.461413247838246,58539.24
1549679780000,1.0,1.4612331600381208,0.00
1549690000000,1.0000578343760114,1.4135753397540196,49963.50
1549700210000,1.0000431447022116,1.4441962603537553,32389.48
1549710420000,1.0000005250512631,1.4437642381964588,450.00
1549720690000,1.0000640718075386,1.4906541932703095,47685.14
1549730910000,1.000115173169951,1.579008046926988,84682.38
1549741200000,1.000169205826018,1.5144727933803086,138673.65
1549751420000,1.0,1.5144727933803086,0.00
1549761670000,1.0,1.5144727933803086,0.00
1549771980000,1.0,1.5144727933803086,0.00
1549782080000,1.0,1.5144727933803086,0.00
1549792150000,1.000057556629102,1.5513665831964631,42911.60
1549802370000,1.000035443137563,1.5202688507923936,29776.74
1549812570000,1.0000513420106227,1.5597357617953844,37641.52
1549822730000,1.0,1.5597357617953844,0.00
1549832880000,1.0,1.5597357617953844,0.00
1549842990000,1.0,1.5597357617953844,0.00
1549853090000,1.0,1.5597357617953844,0.00
1549863180000,1.0000000120624333,1.5597250738871324,10.00
1549873350000,1.0,1.559725075410848,0.00
1549883480000,1.0,1.559725075410848,0.00
1549893540000,1.0001086200895544,1.5082440882706538,89414.19
1549903610000,1.000017871350098,1.5217399470557382,13192.95
1549913750000,1.000000024690077,1.521718584977852,20.74
1549923870000,1.0000355404740275,1.4911355106356843,30153.76
1549933950000,1.000017492307387,1.4763263598229348,14937.45
1549944070000,1.0,1.4763263598229348,0.00
1549954170000,1.0,1.4763263598229348,0.00
1549964260000,1.0000002523703557,1.4761142988935507,215.53
1549974390000,1.000029013970516,1.4518237161204202,25000.00
1549984510000,1.0,1.4518237161204202,0.00
1549994670000,1.0,1.4518237161204202,0.00
1550004820000,1.0,1.4518237161204202,0.00
1550014940000,1.0,1.4518237161204202,0.00
1550025040000,1.0,1.4518237161204202,0.00
1550035180000,1.0,1.4518237161204202,0.00
1550045270000,1.0,1.4518237161204202,0.00
1550055340000,1.0000724867847874,1.5051410985124867,54082.16
1550065340000,1.0000400226446078,1.5355530823154948,29581.63
1550075340000,1.0000000597555094,1.535500929967346,49.98
1550085340000,1.0,1.535500929967346,0.00
1550095340000,1.0,1.535500929967346,0.00
1550105340000,1.0,1.535500929967346,0.00
1550115340000,1.0,1.535500929967346,0.00
1550125340000,1.0,1.535500929967346,0.00
1550135340000,1.0000308690475035,1.5593633879710047,22604.64
1550145340000,1.0,1.5593633879710047,0.00
1550155340000,1.0000439349852894,1.5940409865124034,31942.41
1550165350000,1.0000076281133201,1.587145424869662,6268.23
1550175350000,1.0000952486305583,1.5029343041595373,80000.00
1550185350000,1.0,1.5029343041595373,0.00
1550195360000,1.0,1.5029343041595373,0.00
1550205370000,1.0000437095916768,1.46589345173846,37356.35
1550215380000,1.0000427321372543,1.4304177610039996,37131.21
1550225380000,1.0000302166574278,1.4521225719395858,22882.23
1550235380000,1.0,1.4521225719395858,0.00
1550245390000,1.0000556819674222,1.4913562146135952,41950.19
1550255400000,1.0,1.4913562146135952,0.00
1550265400000,1.0,1.4913562146135952,0.00
1550275400000,1.0,1.4913562146135952,0.00
1550285400000,1.0,1.4913562146135952,0.00
1550295400000,1.0,1.4913562146135952,0.00
1550305400000,1.0,1.4913562146135952,0.00
1550315400000,1.0001018180431638,1.5693375162932384,75125.37
1550325400000,1.0,1.5693375162932384,0.00
1550335400000,1.0,1.5693375162932384,0.00
1550345400000,1.0000084555906386,1.5618089462866307,7006.92
1550355400000,1.0001137669452107,1.65353635284205,82091.97
1550365400000,1.0000556163673375,1.7003765311091565,39338.49
1550375410000,1.0,1.7003765311091565,0.00
1550385410000,1.000121967296654,1.5846944863591126,100290.14
1550395410000,1.0,1.5846944863591126,0.00
1550405410000,1.0,1.5846944863591126,0.00
1550415410000,1.0,1.5846944863591126,0.00
1550425410000,1.00011286461471,1.6770458192131974,80924.16
1550435410000,1.0000250640835628,1.6982187486177052,17617.94
1550445410000,1.0,1.6982355185361602,0.00
1550455410000,1.0000531493813816,1.6476801402437833,43302.42
1550465410000,1.0001946962743289,1.8202800203052123,140343.71
1550475430000,1.0000967103212282,1.7226370965914146,76808.93
1550485440000,1.0000124716709338,1.710506437848867,10000.00
1550495440000,1.0,1.710506437848867,0.00
1550505440000,1.0,1.710506437848867,0.00
1550515440000,1.000039373416965,1.6726812053496791,31877.69
1550525440000,1.000023262763881,1.6507186642761944,19010.71
1550535440000,1.0,1.6507186642761944,0.00
1550545440000,1.0004245154431082,1.8882501741569198,305493.24
1550555450000,1.0,1.8882526683869398,0.00
1550565450000,1.000051446909276,1.8338506975414945,40000.00
1550575450000,1.000077948448775,1.754409951122329,61724.60
1550585450000,1.0,1.754409951122329,0.00
1550595450000,1.0000103024890432,1.74421225266072,8228.12
1550605460000,1.0,1.74421225266072,0.00
1550615460000,1.0000768111879457,1.812921033662075,53997.46
1550625460000,1.0,1.812921033662075,0.00
1550635460000,1.0,1.812921033662075,0.00
1550645470000,1.0001248836546197,1.8520327110766845,89265.06
1550655470000,1.0000000272929277,1.8520041950098642,21.00
1550665470000,1.0000235094648198,1.8275130155904753,18217.02
1550675480000,1.0000436847240683,1.7827901532163826,34232.46
1550685480000,1.0000020086654706,1.7845836868804394,1400.75
1550695480000,1.0000167697867763,1.767728611770497,13247.83
1550705480000,1.0,1.767728611770497,0.00
1550715480000,1.0000002213803083,1.7675075498981214,175.01
1550725480000,1.0,1.7675075498981214,0.00
1550735600000,1.0,1.7675075498981214,0.00
1550745610000,1.0000018042541745,1.7678504191815037,1323.37
1550755670000,1.0,1.7678504191815037,0.00
1550765670000,1.0,1.7678504191815037,0.00
1550775670000,1.000132601441926,1.890941444263842,89583.25
1550785670000,1.0000011468857217,1.8897165632621975,847.83
1550795670000,1.0001325921147204,1.7525049545376932,100535.81
1550805670000,1.0,1.7525049545376932,0.00
1550815670000,1.0,1.7525049545376932,0.00
1550825690000,1.0000415849754014,1.7894624726371031,28218.15
1550835690000,1.000000001313691,1.789461142296193,1.00
1550845690000,1.0001012066126067,1.8829788326424735,68055.33
1550855710000,1.000039080756414,1.8416723245814033,30000.00
1550865710000,1.0,1.8416723245814033,0.00
1550875710000,1.0000916693033886,1.7472783449763956,70680.77
1550885710000,1.000053649151396,1.7940004645351402,36186.97
1550895710000,1.0,1.7940004645351402,0.00
1550905710000,1.0000098831328978,1.7839764015785478,7500.00
1550915710000,1.0001267306793378,1.6579762977666932,100000.00
1550925710000,1.0,1.6579762977666932,0.00
1550935710000,1.0000851480072008,1.7306181117603912,59003.22
1550945710000,1.0000188945077944,1.7121297503407462,14660.40
1550955710000,1.0,1.7121297503407462,0.00
1550965710000,1.000021263509729,1.7304327956591798,14515.35
1550975710000,1.0,1.73044891543946,0.00
1550985710000,1.0000225937574132,1.7474300576900246,15725.99
1550995720000,1.0,1.7474300576900246,0.00
1551005730000,1.0000236736153685,1.7241262996846138,18521.00
1551015730000,1.0000509713618724,1.6749611615256683,40336.95
1551025740000,1.0,1.6749611615256683,0.00
1551035740000,1.0000013429771744,1.67608391551869,940.94
1551045740000,1.0,1.6754051012981723,0.00
1551055740000,1.0000428906615428,1.7103784973623106,17733.79
1551065740000,1.000003708599761,1.7134326699190807,1517.21
1551075740000,1.000062644936051,1.650675727909611,32000.00
1551085740000,1.0004595172085635,1.8069955241823,207639.99
1551095740000,1.0,1.8069955241823,0.00
1551105740000,1.0,1.8069955241823,0.00
1551115740000,1.0,1.8069955241823,0.00
1551125740000,1.0000416049629173,1.7628719007792424,20593.69
1551135750000,1.0001311644042583,1.7735211558193873,58579.95
1551145750000,1.0,1.7735211558193873,0.00
1551155750000,1.0000980645329918,1.6720581094337332,50000.00
1551165760000,1.0000396023679283,1.6331456387778989,21000.00
1551175770000,1.0000887240301424,1.6703089242452727,40074.51
1551185770000,1.0001878130922677,1.6094357387700169,92993.99
1551195780000,1.0001516891959692,1.7332789128621235,65803.17
1551205780000,1.0001021843797826,1.6680027721258197,51829.42
1551215780000,1.0000699695309248,1.7235495080293854,30076.92
1551225780000,1.0,1.7235495080293854,0.00
1551235790000,1.0000469010518698,1.7631898649046884,19762.07
1551245790000,1.000001351704532,1.761787583984771,687.70
1551255810000,1.0,1.761787583984771,0.00
1551265810000,1.000002578149748,1.7591149955012697,1312.95
1551275810000,1.0000013936251586,1.7576721957911767,710.04
1551285810000,1.0010329664907964,1.8259182279428068,455975.66
1551295810000,1.000021102267605,1.8068740030698898,10444.58
1551305810000,1.00002314940514,1.7962891255780362,11015.03
1551315810000,1.0,1.7962891255780362,0.00
1551325810000,1.0001071103454682,1.8660657151993012,45462.51
1551335810000,1.0000696293739502,1.9205572007366287,28656.52
1551345820000,1.000773876238444,1.7984155166369065,348943.46
1551355830000,1.0,1.7984155166369065,0.00
1551365830000,1.000058734175866,1.7371462539411084,30000.00
1551375840000,1.001017522297095,1.8260652820004315,451138.36
1551385840000,1.000096722886539,1.7235220508139086,49999.00
1551395840000,1.0002576428599848,1.7831516027419398,117616.28
1551405840000,1.000001666378617,1.7814050688709995,846.20
1551415850000,1.0,1.7814050688709995,0.00
1551425860000,1.0003892605341735,1.5927781112078636,202593.96
1551435860000,1.0002979320226428,1.7412288952447756,133016.25
1551445860000,1.0,1.7412288952447756,0.00
1551455860000,1.0011013922633774,1.8086526162106888,490173.31
1551465860000,1.0000242956195065,1.8301093003325821,10104.04
1551475860000,1.0000080508745997,1.8214696448257923,4047.00
1551485870000,1.0000460656987324,1.8235617865507454,21027.53
1551495870000,1.0,1.8235617865507454,0.00
1551505870000,1.0,1.8235617865507454,0.00
1551515870000,1.0005669620668052,2.4500375181327034,236502.03
1551525870000,1.0004387111586757,1.87067737784888,214687.00
1551535870000,1.0000590287673718,1.8064357845295689,30000.00
1551545870000,1.0018801717393693,1.873939763873714,811835.85
1551555870000,1.0,1.873939763873714,0.00
1551565870000,1.0026171552550713,1.890187339645781,1157235.54
1551575870000,1.0000199355190387,1.8681900256659658,10000.00
1551585870000,1.0,1.8681900256659658,0.00
1551595870000,1.0,1.8681900256659658,0.00
1551605870000,1.0,1.8681900256659658,0.00
1551615870000,1.0,1.8681900256659658,0.00
1551625870000,1.0,1.8681900256659658,0.00
1551635870000,1.0008426562666903,1.823529348481816,380093.45
1551645870000,1.0,1.823529348481816,0.00
1551655870000,1.0,1.823529348481816,0.00
1551665870000,1.0,1.823529348481816,0.00
1551675870000,1.0,1.823529348481816,0.00
1551685880000,1.0,1.823529348481816,0.00
1551695890000,1.0002482172558036,1.9286548165752069,107992.22
1551705890000,1.0019682087015815,2.0101606699578016,870747.86
1551715890000,1.0026250702896955,1.7872221417620435,1280861.97
1551725890000,1.0000643254567632,1.8442647015183786,27516.41
1551735890000,1.0000632610056357,1.9021985009297677,26672.06
1551745890000,1.0,1.9021985009297677,0.00
1551755900000,1.0000103354777035,1.9117879723886804,4297.63
1551765900000,1.0,1.9117879723886804,0.00
1551775900000,1.0,1.9117879723886804,0.00
1551785900000,1.0,1.9117879723886804,0.00
1551795900000,1.0,1.9117879723886804,0.00
1551805900000,1.0,1.9117879723886804,0.00
1551815900000,1.0000023079973155,1.909210382263284,1152.00
1551825900000,1.0000562642213853,1.8468799694830422,28600.62
1551835900000,1.0,1.8468799694830422,0.00
1551845920000,1.0000041079055633,1.8424486229606118,2122.40
1551855930000,1.0,1.8424486229606118,0.00
1551865930000,1.0000621605103213,1.8993883563312686,26705.45
1551875930000,1.000080448279299,1.8770127145199986,28234.53
1551885930000,1.0,1.8770127145199986,0.00
1551895930000,1.000012805347434,1.862465318545079,5000.00
1551905930000,1.0000280466286118,1.887353150606944,8519.26
1551915930000,1.0000126661736644,1.8973400768919935,3881.92
1551925930000,1.0000060848821521,1.902803695556028,1833.21
1551935930000,1.0000011394658455,1.9014910368226168,439.72
1551945930000,1.0,1.9014910368226168,0.00
1551955930000,1.0000482070818872,1.9455226025357166,14506.88
1551965930000,1.0,1.9455226025357166,0.00
1551975930000,1.0044109193252653,2.1207211105339576,1265260.62
1551985930000,1.0001057671629048,1.987597900492024,40000.00
1551995930000,1.0,1.987597900492024,0.00
1552005930000,1.0000520361743022,1.9258486750323367,19950.00
1552015930000,1.0,1.9258486773521004,0.00
1552025930000,1.0,1.9258486773521004,0.00
1552035930000,1.0,1.9258486773521004,0.00
1552045930000,1.0,1.9258486773521004,0.00
1552055930000,1.0,1.9258486773521004,0.00
1552065930000,1.0,1.9258486773521004,0.00
1552075930000,1.0003736206449432,1.8580775744008526,135073.96
1552085930000,1.0000012708865258,1.8566468911282688,500.00
1552095930000,1.0,1.8566468911282688,0.00
1552105930000,1.0,1.8566468911282688,0.00
1552115930000,1.0,1.8566468911282688,0.00
1552125930000,1.0,1.8566468911282688,0.00
1552135930000,1.0,1.8566468911282688,0.00
1552145930000,1.0000096728548427,1.8457755961103355,3818.31
1552155930000,1.0002939745629962,1.9597604769586456,95317.17
1552166020000,1.0003608949011074,2.0220938924537193,117395.24
1552176030000,1.0,2.0220938924537193,0.00
1552186030000,1.0,2.0220938924537193,0.00
1552196030000,1.0,2.0220938924537193,0.00
1552206030000,1.0,2.0220938924537193,0.00
1552216030000,1.0,2.0220938924537193,0.00
1552226030000,1.0,2.0220938924537193,0.00
1552236030000,1.0000066494856241,2.014000917583337,2499.66
1552246030000,1.0000133182215205,1.997863975932027,5029.47
1552256030000,1.0,1.997863975932027,0.00
1552266060000,1.0000022824257169,1.9951157989592136,862.63
1552276080000,1.0,1.9951157989592136,0.00
1552286080000,1.0,1.9951157989592136,0.00
1552296090000,1.0,1.9951157989592136,0.00
1552306090000,1.0,1.9951157989592136,0.00
1552316090000,1.0,1.9951157989592136,0.00
1552326090000,1.000082610843419,2.075573558496553,24543.80
1552336100000,1.0000188181536604,2.0521378944397743,7000.00
1552346130000,1.0,2.0521378944397743,0.00
1552356240000,1.0,2.0521378944397743,0.00
1552366310000,1.0001285040472803,1.8958028387950803,50000.00
1552376320000,1.0000743974957416,1.9645563547646934,23630.54
1552386320000,1.000040110530632,2.0025680487659465,12539.79
1552396330000,1.0004010747787124,2.2188343612030033,124483.64
1552406330000,1.00006856115949,2.128472263607969,25000.00
1552416330000,1.0000462581719602,2.176045765112673,13357.97
1552426330000,1.0,2.176045765112673,0.00
1552436330000,1.0005899801871214,2.140655348069255,190100.86
1552446340000,1.0,2.140655348069255,0.00
1552456340000,1.0,2.140655348069255,0.00
1552466340000,1.0,2.140655348069255,0.00
1552476340000,1.0,2.140655348069255,0.00
1552486350000,1.0,2.140655348069255,0.00
1552496350000,1.0,2.140655348069255,0.00
1552506350000,1.0006538884460152,3.0014032958045656,188726.10
1552516350000,1.0005809470377538,2.1680789801122646,208982.10
1552526350000,1.0,2.1680789801122646,0.00
1552536380000,1.0,2.1680789801122646,0.00
1552546380000,1.0,2.1680789801122646,0.00
1552556380000,1.0,2.1680789801122646,0.00
1552566390000,1.0,2.1680789801122646,0.00
1552576400000,1.0,2.1680789801122646,0.00
1552586400000,1.0,2.1680789801122646,0.00
1552596400000,1.0,2.1680789801122646,0.00
1552606400000,1.0,2.1680789801122646,0.00
1552616400000,1.0000272799913097,2.1327641817752854,10000.00
1552626410000,1.0,2.1327641817752854,0.00
1552636410000,1.0,2.1327641817752854,0.00
1552646410000,1.0,2.1326461488152577,0.00
1552656410000,1.0,2.1326461488152577,0.00
1552666410000,1.0,2.1326461488152577,0.00
1552676410000,1.000066954433449,2.201666566520845,18438.29
1552686410000,1.000006449310963,2.2084188756793135,1757.33
1552696410000,1.0,2.2084188756793135,0.00
1552706410000,1.0000267588005838,2.1729571166281327,9320.40
1552716410000,1.000001640095679,2.1708101986213983,571.61
1552726430000,1.0,2.1708101986213983,0.00
1552736440000,1.0,2.1708101986213983,0.00
1552746440000,1.0,2.1708101986213983,0.00
1552756450000,1.0,2.1708101986213983,0.00
1552766450000,1.0000331122239576,2.2052932535183687,9080.22
1552776450000,1.0000528632094838,2.2616659063029876,14395.66
1552786450000,1.0,2.2616659063029876,0.00
1552796450000,1.0,2.2616659063029876,0.00
1552806450000,1.0,2.2616659063029876,0.00
1552816450000,1.0,2.2616659063029876,0.00
1552826450000,1.0,2.2616659063029876,0.00
1552836450000,1.0,2.2616659063029876,0.00
1552846450000,1.00008045298079,2.153303772289364,28170.00
1552856450000,1.0,2.153303772289364,0.00
1552866450000,1.0000282792013122,2.116707072981909,10000.00
1552876450000,1.0000012129409488,2.115157624437272,429.12
1552886460000,1.0,2.115157624437272,0.00
1552896460000,1.0,2.115157624437272,0.00
1552906460000,1.0,2.115157624437272,0.00
1552916460000,1.0,2.115157624437272,0.00
1552926460000,1.000034108669678,2.1497323506692467,9465.22
1552936460000,1.0006219879353515,2.247820340988134,185658.69
1552946460000,1.0001652344461713,2.0286564905653983,59900.00
1552956460000,1.0000731686228224,2.1003549320981385,20631.06
1552966490000,1.0,2.1003549320981385,0.00
1552976490000,1.0,2.1003549320981385,0.00
1552986490000,1.0,2.1003549320981385,0.00
1552996490000,1.000028100249144,2.1285719781932273,7832.63
1553006500000,1.0,2.1285719781932273,0.00
1553016500000,1.0,2.1285719781932273,0.00
1553026500000,1.0002831373332566,2.178634781884925,85521.53
1553036500000,1.0,2.178634781884925,0.00
1553046500000,1.0001607556598118,2.3547272833498205,44107.42
1553056530000,1.0000635504717015,2.2658366532204415,21623.00
1553066540000,1.0000290527327758,2.2264233507821705,10000.00
1553076550000,1.0,2.2264233507821705,0.00
1553086550000,1.0001588477247711,2.404339295706779,43179.45
1553096550000,1.0000316739777175,2.358958514962949,10548.38
1553106550000,1.0,2.358958514962949,0.00
1553116550000,1.0,2.358958514962949,0.00
1553126550000,1.0,2.358958514962949,0.00
1553136550000,1.0,2.358958514962949,0.00
1553146550000,1.0,2.358958514962949,0.00
1553156550000,1.0,2.358958514962949,0.00
1553166550000,1.0,2.358958514962949,0.00
1553176550000,1.0000075798330201,2.367495936043301,2007.68
1553186550000,1.0,2.367495936043301,0.00
1553196550000,1.0,2.367495936043301,0.00
1553206550000,1.0000000570142562,2.367560238541138,15.08
1553216550000,1.0,2.367560238541138,0.00
1553226570000,1.0,2.367560238541138,0.00
1553236570000,1.0,2.367560238541138,0.00
1553246570000,1.0,2.367560238541138,0.00
1553256580000,1.0,2.3654580479025085,0.00
1553266580000,1.0,2.3654580479025085,0.00
1553276580000,1.0012096943924043,2.4460843071384653,213244.66
1553286580000,1.0,2.4460843071384653,0.00
1553296580000,1.0,2.4460843071384653,0.00
1553306590000,1.0,2.4460843071384653,0.00
1553316590000,1.0,2.4482039999118363,0.00
1553326600000,1.0,2.4482039999118363,0.00
1553336600000,1.0001008105502138,2.520187814679387,26006.53
1553346600000,1.0,2.520187814679387,0.00
1553356610000,1.0,2.520187814679387,0.00
1553366620000,1.0036560502422243,2.725034736427814,838127.44
1553376620000,1.000114980753847,2.6771107186679344,31322.83
1553386660000,1.0000491239147087,2.598785888143216,14700.00
1553396660000,1.0,2.598785888143216,0.00
1553406660000,1.0,2.598785888143216,0.00
1553416660000,1.000033370891398,2.5469492997073244,10100.00
1553426660000,1.0,2.5469492997073244,0.00
1553436660000,1.0,2.5469492997073244,0.00
1553446660000,1.0001576808133434,2.7490510192290634,37755.50
1553456670000,1.000067401276596,2.639116259742731,20000.00
1553466680000,1.0000687881170998,2.531645252539014,20800.00
1553476680000,1.0000810238134359,2.4530526904545855,23930.11
1553486680000,1.0,2.4530526904545855,0.00
1553496710000,1.0018677586211227,2.238905604397116,666446.85
1553506710000,1.000046303381775,2.2886562625439115,11781.16
1553516780000,1.000042437260685,2.3352591375292326,10693.16
1553526780000,1.0,2.3352591375292326,0.00
1553536780000,1.0,2.3352591375292326,0.00
1553546780000,1.0002879771648363,2.6821765286553014,70649.64
1553556780000,1.0,2.6821765286553014,0.00
1553566780000,1.0000971406859491,2.5279980869065826,29603.77
1553576780000,1.000000983434183,2.5265045370675194,300.00
1553586790000,1.0,2.5265045370675194,0.00
1553596790000,1.0,2.5265045370675194,0.00
1553606790000,1.0,2.5265045370675194,0.00
1553616790000,1.0,2.5265045370675194,0.00
1553626790000,1.0,2.5265045370675194,0.00
1553636790000,1.0,2.5265045370675194,0.00
1553646790000,1.0,2.5265045370675194,0.00
1553656790000,1.0000483635932538,2.453481642082884,15000.00
1553666790000,1.0,2.453481642082884,0.00
1553676800000,1.0,2.453481642082884,0.00
1553686800000,1.0,2.453481642082884,0.00
1553696810000,1.0,2.453481642082884,0.00
1553706810000,1.0000555295238693,2.371966992831658,17556.84
1553716810000,1.0,2.371966992831658,0.00
1553726810000,1.0,2.371966992831658,0.00
1553736810000,1.0028481095859978,2.23223631588428,996200.10
1553746810000,1.0000365423260396,2.272621177510849,13877.38
1553756820000,1.0,2.2726488065527652,0.00
1553766820000,1.0,2.2726488065527652,0.00
1553776820000,1.0,2.2726488065527652,0.00
1553786820000,1.0001118096569153,2.4022868818192094,42767.89
1553796820000,1.0002688566788103,2.6023439898321588,102634.17
1553806820000,1.0,2.6023439898321588,0.00
1553816820000,1.0000026732217555,2.5983377808261334,1126.30
1553826830000,1.0,2.5983377808261334,0.00
1553836850000,1.0000274387957278,2.557399571537617,11660.56
1553846850000,1.0,2.557399571537617,0.00
