timestamp,ROI,Token Price,Trade Volume
1548186260000,1.0,43.32004851845434,0.00
1548236260000,1.0,43.32004851845434,0.00
1548286260000,1.0,43.32004851845434,0.00
1548336270000,1.0,43.32004851845434,0.00
1548386290000,1.0,43.32004851845434,0.00
1548436290000,1.0,43.32004851845434,0.00
1548486300000,1.0,43.32004851845434,0.00
1548536310000,1.0,43.32004851845434,0.00
1548586320000,1.0,43.32004851845434,0.00
1548636320000,1.0,43.32004851845434,0.00
1548686340000,1.0001726640039812,38.58131235244328,40083.05
1548736340000,1.0,38.5940830104157,0.00
1548786350000,1.0,38.59333411942191,0.00
1548836350000,1.0,38.595267605764086,0.00
1548886370000,1.0,38.5959669830463,0.00
1548936490000,1.0,38.60058698878747,0.00
1548986770000,1.0001707189259244,34.76444996543239,60219.13
1549037280000,1.0000517871192445,33.670116894927325,19042.08
1549087950000,1.0,33.670116894927325,0.00
1549138840000,1.0,33.670116894927325,0.00
1549189660000,1.0,33.670116894927325,0.00
1549240810000,1.0,33.670116894927325,0.00
1549291940000,1.0001587859773753,30.670154884185354,60985.71
1549342890000,1.003002154718773,36.28879694461406,992776.50
1549394020000,1.0016714326666043,38.402476454745674,687178.97
1549444910000,1.0000024079342085,38.35000012320683,1000.00
1549496040000,1.0004871308325192,38.368799870931376,203516.26
1549547250000,1.0002463278975577,38.38807853494722,100385.25
1549598050000,1.0006052253832511,38.33770156746728,260707.10
1549649080000,1.001740116650204,36.00560986644542,706171.69
1549700210000,1.0008642387464042,39.35324307446811,332401.82
1549751420000,1.0000550189885686,38.105161314709335,25325.46
1549802370000,1.0001666473290742,39.643375940589465,71446.13
1549853090000,1.0000002328246154,39.638017131972525,110.24
1549903610000,1.0005375941726786,40.21359440266259,230600.39
1549954170000,1.0000193984303691,39.76366690808215,9348.54
1550004820000,1.0004040957683709,42.186659534916444,170057.54
1550055340000,1.0002827396943053,40.82041432782845,124988.68
1550105340000,1.0005296523647305,42.77557740790036,200610.52
1550155340000,1.0004102382387636,44.580404236064055,153586.04
1550205370000,1.0004879030546583,44.14707397986935,183790.13
1550255400000,1.0001927765465435,45.3754418560193,70312.00
1550305400000,1.0004184960842488,46.67970997771507,154113.55
1550355400000,1.0006945009763366,49.5781195333616,249760.70
1550405410000,1.0005396501241206,48.23296011204077,204981.02
1550455410000,1.0000697545214252,46.30620989984939,27564.70
1550505440000,1.0008434986977661,43.59104037878078,332165.12
1550555450000,1.0022501537601625,37.98094123245763,820986.15
1550605460000,1.0010600820163744,49.58590649686252,359885.93
1550655470000,1.0031934234165136,54.44713472563422,1074375.47
1550705480000,1.0021699131789459,56.77093221470476,709597.41
1550755670000,1.002344182284334,63.579584057302284,746372.26
1550805670000,1.002204542998049,55.65815268169831,696522.57
1550855710000,1.0015024540734705,58.56500302796748,506323.10
1550905710000,1.0020999338050036,49.99520885286293,774366.75
1550955710000,1.0043989241736557,50.484118490573714,1662909.47
1551005730000,1.0015915813181429,44.22576102565414,624879.57
1551055740000,1.0018144432439653,48.298661657566974,678955.09
1551105740000,1.001450148295275,42.92167727122051,445389.26
1551155750000,1.0049060186716663,38.373981198421426,1588000.51
1551205780000,1.0096828409480518,40.9932086111788,3399817.74
1551255810000,1.00516916658573,31.521171162288134,1873265.53
1551305810000,1.0095439661874508,31.863590511763423,3807650.34
1551355830000,1.0047899737431445,39.52518372428014,1838276.02
1551405840000,1.0008387929043443,37.17836544259823,328432.78
1551455860000,1.002580095125626,41.67063579280809,1081287.67
1551505870000,1.0028917699757405,37.41048778212869,1408096.36
1551555870000,1.0026413891210757,40.418664851420104,1330358.17
1551605870000,1.00022030763222,38.540411035436314,106088.39
1551655870000,1.0018909926380024,40.33563159226942,826382.99
1551705890000,1.0031996866587953,30.207038869094937,1784062.65
1551755900000,1.0118971378229122,27.68251418302486,9482993.27
1551805900000,1.002750258324726,24.872895169551498,1856538.14
1551855930000,1.0007161922046859,23.72619439955286,518920.18
1551905930000,1.0003114462342224,27.656534356626846,205285.34
1551955930000,1.0001780415305355,27.984234474607035,121618.09
1552005930000,1.0005928349754951,30.32473959338985,375368.89
1552055930000,1.000514205627028,28.013978297405348,348577.47
1552105930000,1.0009817909070011,27.68676827712799,697868.32
1552155930000,1.0006856732579896,27.033927793597524,488737.98
1552206030000,1.0000080506476035,26.909070758949667,6234.30
1552256030000,1.0001527863831248,28.125928770300558,103966.31
1552306090000,1.0000335740703548,27.99814408413073,23986.36
1552356240000,1.0004299442541864,29.887297361955824,283573.68
1552406330000,1.0011338384247832,32.500419212122054,759934.12
1552456340000,1.0000264597718047,32.8471481358797,14982.36
1552506350000,1.0003784064961838,34.88052826492092,219660.43
1552556380000,1.0003664613117342,37.69696578515889,213301.25
1552606400000,1.0004222384474364,34.93241902461922,259534.92
1552656410000,1.0002429517831626,37.69751374044916,137223.38
1552706410000,1.0001703040415872,37.107106969534975,98895.66
1552756450000,1.000484783517662,38.31638240638406,273487.30
1552806450000,1.0000275351991983,37.71846774723131,16627.75
1552856450000,1.0001618136617751,36.15516250709341,95124.08
1552906460000,1.0002137730972507,38.00844044270342,119759.33
1552956460000,1.0008094824552027,36.71292048680246,480784.97
1553006500000,1.0002923962240131,36.806908636113285,176888.88
1553056530000,1.000078167058748,37.05854475974078,46008.22
1553106550000,1.0004080020199353,38.5934001084468,241267.36
1553156550000,1.000187846650841,40.28137338936833,104919.26
1553206550000,1.000083469665133,38.40961066502188,51488.25
1553256580000,1.0000489737522926,39.09230868154868,25513.39
1553306590000,1.0011733799513305,41.57969017852392,628165.23
1553356610000,1.0005182603239804,43.427165619324846,267715.00
1553406660000,1.0013270368176266,41.86845109520365,771573.83
1553456670000,1.0005223168677282,35.45459008950172,260307.83
1553506710000,1.0003031443747188,37.385073932483465,134989.37
1553556780000,1.0006527241163525,38.0428425937078,296943.66
1553606790000,1.0000794986222648,36.31864072576252,39344.39
1553656790000,1.0001007599879554,35.705196176773114,47612.70
1553706810000,1.000314087049623,32.21757945567596,160655.35
1553756820000,1.002425654627007,29.17089850048916,1368782.82
1553806820000,1.0004110768124796,28.55873596210956,209939.91
1553856850000,1.0000025323632213,28.510232808662792,791.28
1553906880000,1.0010184907353024,25.78417205926115,278108.84
1553956900000,1.0000072407381313,25.657395423432195,2419.90
1554006930000,1.0023988440202882,28.249621777973655,690181.04
1554056930000,1.0018856498518798,27.68446592524483,434585.56
1554106960000,1.0003100046314364,27.76663395993023,70895.80
1554156970000,1.000503729902849,30.805923894207584,103087.98
1554207040000,1.0002066770760656,29.69840570834046,49229.17
1554257050000,1.0021981322499562,32.05793394793049,457020.45
1554307050000,1.0001452216756679,34.124026908996306,24867.93
1554357060000,1.001400617326652,35.25015704428346,273293.16
1554407070000,1.0004216583739565,38.28338269573529,76299.72
1554457090000,1.000063863745416,36.67068713477645,15708.24
1554507100000,1.0002303460030262,37.79383752138984,43754.82
1554557110000,1.0,37.79383752138984,0.00
1554607120000,1.000394452499339,37.671081244893266,75863.79
1554657120000,1.0,37.671081244893266,0.00
1554707130000,1.0000333805237513,37.002417540252424,7563.05
1554757150000,1.0000571691231632,35.58849963804497,13873.13
1554807160000,1.000356697136463,34.054739788514034,244984.12
1554857160000,1.0001799667028999,37.045002075140445,107793.26
1554907170000,1.0000886223951342,37.01413326214249,55535.30
1554957180000,1.000333920656396,38.960902743981514,198678.05
1555007180000,1.0000448040857246,39.45279192092011,26650.55
1555057180000,1.0000117879757555,39.563532801137576,7020.60
1555107180000,1.0000320711498287,39.76448081413039,19222.46
1555157180000,1.0001016342159579,41.01721956719772,60097.62
1555207180000,1.0000129163163782,41.07986649661814,7656.53
1555257180000,1.0000043014412627,40.98020597999091,2746.73
1555307180000,1.0000485623907893,41.04828496669706,29204.67
1555357190000,1.0016475794149382,41.05701156427096,1091494.50
1555407220000,1.0024660167884771,43.309081658061196,1508720.60
1555457230000,1.0000226779194896,43.80573109918966,12584.48
1555507260000,1.0000444832576594,44.63026698240172,24825.42
1555557260000,1.0000122439755679,44.90566159263703,6697.47
1555607260000,1.000364513572913,45.93301918652304,206514.56
1555657260000,1.0004240946413405,46.99667995639364,241426.30
1555707270000,1.0003387355422078,49.66756940442775,188109.96
1555757290000,1.0009896223238206,50.127104333371975,602654.45
1555807310000,1.0,50.127104333371975,0.00
1555857320000,1.000006592338013,49.94192925300989,3822.24
1555907330000,1.0001932835734428,44.77213226554723,116115.22
1555957540000,1.000352026737915,46.371528536171986,200218.31
1556007580000,1.0000901261232396,45.9720827266548,51988.02
1556057590000,1.0005266018624013,46.19171890679031,320668.81
1556107640000,1.0002762636318638,49.625692729577366,151082.22
1556157640000,1.000007994171462,49.403480085558314,4668.16
1556207710000,1.0004852965890334,47.769226820954415,281348.70
1556257720000,1.0000019235741233,47.717642432458284,1145.26
1556307780000,1.0000010695594919,47.68898713306195,637.00
1556358530000,1.0000496302967992,46.36813572876883,30000.00
1556410070000,1.0001126245532765,49.07896880247504,60262.56
1556462340000,1.0000538777425563,50.35071263448066,28470.74
1556515050000,1.0000413949872866,51.32597919907733,21617.10
1556567480000,1.000041138101688,50.1481595656653,23865.00
1556619730000,1.000090307503369,49.63567883863073,50331.89
1556672310000,1.0002289001326206,53.121130051879184,122110.27
1556722900000,1.0000321751790322,53.97724610348437,16501.64
1556773440000,1.0000063319916674,53.70441105885994,1305.78
1556823820000,1.0000181921421956,53.089665695599535,3777.29
1556873820000,1.0,53.089665695599535,0.00
1556923830000,1.0000851180417225,55.218555918668194,12822.04
1556973830000,1.000016652246364,54.641443998862464,3399.14
1557023830000,1.000118528874842,54.51011766623056,20868.28
1557073970000,1.0000541110105883,55.55460399791764,8354.12
1557124170000,1.0000091301699612,55.78829447504992,1349.35
1557174250000,1.000010548699735,55.639353937716926,1931.96
1557224340000,1.0001182095242152,58.78777802289635,17460.47
1557274380000,1.0003361076464712,63.40548914598003,52206.15
1557324470000,1.000017232119395,62.729626279820316,3238.80
1557374640000,1.0000154752872743,62.12726301958108,2931.05
1557424740000,1.0000073797260052,61.8423044149557,1401.51
1557474830000,1.0,61.8423044149557,0.00
1557525010000,1.0004880429468272,57.51167803331553,86792.33
1557575130000,1.0002885394081906,60.864886167642155,44437.92
1557625350000,1.0000234442037126,60.86108120253063,3769.63
1557675350000,1.0000029654691376,60.94435826523194,412.59
1557725370000,1.0,60.94435826523194,0.00
1557775600000,1.000214844839957,67.02278544387313,29911.84
1557825700000,1.0001708435393468,71.76301479809717,23349.26
1557875730000,1.000786616888969,71.79509632044821,122908.99
1557925740000,1.0006539107416457,72.4679727074794,103026.71
1557975790000,1.0000978365350384,75.23336008517687,12918.57
1558025840000,1.0004348894737953,75.25937929414816,46807.37
1558075850000,1.0001705250976907,81.36907427180853,15530.64
1558125870000,1.0,81.3699069327721,0.00
1558175890000,1.0000518490244847,78.68289423665973,6646.15
1558225900000,1.0001160899580148,82.96879018645423,10448.82
1558275910000,1.0,82.96879018645423,0.00
1558325910000,1.000000636931051,82.9349170326023,79.39
1558375960000,1.0,82.9349170326023,0.00
1558426010000,1.0000676372108686,85.50515853203264,5964.30
1558476020000,1.0000852024164342,87.4665708257984,7962.70
1558526040000,1.0000217529835544,86.25595568047953,2648.81
1558576070000,1.0000081862601022,85.80545395999778,1000.00
1558626180000,1.0000057699946323,85.48934035046436,706.41
1558676230000,1.000799200396334,69.31259116485542,95223.82
1558726310000,1.0006144733306068,65.74539256615715,73435.60
1558776410000,1.0,65.74539256615715,0.00
1558826850000,1.0004718050853194,71.23000509027506,50552.73
1558877250000,1.0,71.23000509027506,0.00
1558927610000,1.000177041533108,76.42592809264154,17011.01
1558978160000,1.0012247891226664,78.52676058941208,145553.79
1559028720000,1.0000136546680536,77.83755246884425,1772.42
1559079100000,1.0002879954802966,78.77329355059187,30171.09
1559129590000,1.0,78.77329355059187,0.00
1559180040000,1.0000067276071767,78.43220989227316,870.47
1559230520000,1.0002012069750428,86.06569748204446,18229.54
1559280990000,1.0,86.0648455472558,0.00
1559331250000,1.0000368872848577,84.04386390625962,4557.22
1559381260000,1.0,84.04386390625962,0.00
1559431260000,1.0022847273669133,89.48407798499866,305532.99
1559481300000,1.0000812399730137,84.89709588801628,10000.00
1559531310000,1.000203121625535,86.91766322501162,20378.22
1559581430000,1.0000394923491276,84.74435355273954,4851.31
1559631500000,1.0000300896553669,83.11863371332765,3752.81
1559681580000,1.0000756003387852,86.0644208855975,7006.75
1559731730000,1.0,86.0644208855975,0.00
1559781730000,1.000011805358914,85.42213175097072,1500.00
1559831810000,1.0000838039449644,86.80920764791905,8451.10
1559881820000,1.0,86.80920764791905,0.00
1559931830000,1.0002480170852746,82.3176807280369,29318.54
1559981830000,1.0000651178468543,78.96149993894127,8600.00
1560031850000,1.0009290087096847,71.68737979242137,112975.60
1560081850000,1.0001390650552338,65.4302355830888,20500.00
