timestamp,ROI,Token Price,Trade Volume
1551055740000,1.0000952080835952,1.7103784973623106,59011.68
1551105740000,1.000525911708454,1.8069955241823,241157.20
1551155750000,1.000270863767302,1.6720581094337332,129173.64
1551205780000,1.0005701775881581,1.6680027721258197,271701.08
1551255810000,1.0001182268734936,1.761787583984771,50526.68
1551305810000,1.0010812572477596,1.7962891255780362,479458.27
1551355830000,1.0009508082783833,1.7984155166369065,423062.49
1551405840000,1.001432913292392,1.7814050688709995,649599.84
1551455860000,1.0017897488362641,1.8086526162106888,825783.53
1551505870000,1.000078414440408,1.8235617865507454,35178.57
1551555870000,1.002947954679988,1.873939763873714,1293024.89
1551605870000,1.002637160339908,1.8681900256659658,1167235.54
1551655870000,1.0008426562666903,1.823529348481816,380093.45
1551705890000,1.0022170773485355,2.0101606699578016,978740.08
1551755900000,1.00276348217868,1.9117879723886804,1339348.07
1551805900000,1.0,1.9117879723886804,0.00
1551855930000,1.0000626806182207,1.8424486229606118,31875.02
1551905930000,1.000183475680392,1.887353150606944,68459.23
1551955930000,1.0000680990132944,1.9455226025357166,20661.73
1552005930000,1.0045696581209747,1.9258486750323367,1325210.62
1552055930000,1.0,1.9258486773521004,0.00
1552105930000,1.000374892164575,1.8566468911282688,135573.96
1552155930000,1.0003036512092696,1.9597604769586456,99135.48
1552206030000,1.0003608949011074,2.0220938924537193,117395.24
1552256030000,1.0000199678252235,1.997863975932027,7529.12
1552306090000,1.0000022824257169,1.9951157989592136,862.63
1552356240000,1.0001014310698577,2.0521378944397743,31543.80
1552406330000,1.0007128604714932,2.128472263607969,235653.97
1552456340000,1.0006362747476216,2.140655348069255,203458.84
1552506350000,1.0006538884460152,3.0014032958045656,188726.10
1552556380000,1.0005809470377538,2.1680789801122646,208982.10
1552606400000,1.0,2.1680789801122646,0.00
1552656410000,1.0000272799913097,2.1326461488152577,10000.00
1552706410000,1.0001001657396915,2.1729571166281327,29516.02
1552756450000,1.000001640095679,2.1708101986213983,571.61
1552806450000,1.0000859777673325,2.2616659063029876,23475.87
1552856450000,1.00008045298079,2.153303772289364,28170.00
1552906460000,1.0000294921879957,2.115157624437272,10429.12
1552956460000,1.00089475265792,2.1003549320981385,275654.96
1553006500000,1.000028100249144,2.1285719781932273,7832.63
1553056530000,1.0005075417706295,2.2658366532204415,151251.95
1553106550000,1.0002195885242116,2.358958514962949,63727.83
1553156550000,1.0,2.358958514962949,0.00
1553206550000,1.0000076368478525,2.367560238541138,2022.76
1553256580000,1.0,2.3654580479025085,0.00
1553306590000,1.0012096943924043,2.4460843071384653,213244.66
1553356610000,1.0001008105502138,2.520187814679387,26006.53
1553406660000,1.0038209624451162,2.598785888143216,884150.27
1553456670000,1.0002584771674055,2.639116259742731,67855.50
1553506710000,1.002064379050553,2.2886562625439115,722958.12
1553556780000,1.0003304307201373,2.6821765286553014,81342.80
1553606790000,1.0000981242475073,2.5265045370675194,29903.77
1553656790000,1.0000483635932538,2.453481642082884,15000.00
1553706810000,1.0000555295238693,2.371966992831658,17556.84
1553756820000,1.0028847906807694,2.2726488065527652,1010077.49
1553806820000,1.000380706416756,2.6023439898321588,145402.06
1553856850000,1.0000301121152833,2.557399571537617,12786.85
1553906880000,1.0,2.557399571537617,0.00
1553956900000,1.0,2.557399571537617,0.00
1554006930000,1.0015806745518065,2.6048309290436804,707876.74
1554056930000,1.001121641799988,2.786885447154156,398894.12
1554106960000,1.000211320692524,2.747004388691419,80206.01
1554156970000,1.000115154133336,2.87813403872918,39269.21
1554207040000,1.0,2.87813403872918,0.00
1554257050000,1.0000930186542707,3.0088188752959337,30494.47
1554307050000,1.0000098148010557,2.9812503568935376,1563.32
1554357060000,1.0013175525007232,2.9806420055608522,80214.57
1554407070000,1.0007254819601408,3.2167589296488988,34535.56
1554457090000,1.0006129242326318,3.0912975446175954,33166.21
1554507100000,1.0,3.0912975446175954,0.00
1554557110000,1.0000055668568173,3.0973936512817475,190.04
1554607120000,1.0003072377637081,3.4636259989164193,10483.60
1554657120000,1.0002520081865336,3.800943619710393,8286.66
1554707130000,1.0011961259883844,3.3661428973103114,65195.02
1554757150000,1.0001256831127123,3.3461503643878063,6458.56
1554807160000,1.0007022685477018,3.2698428854607227,613633.73
1554857160000,1.0000347267031895,3.329305095718882,30301.31
1554907170000,1.0000121816890373,3.3503607842870604,10536.82
1554957180000,1.0,3.3503607842870604,0.00
1555007180000,1.0000572778040948,3.285070053520881,51812.27
1555057180000,1.0001183967210572,3.1958917683180945,107849.44
1555107180000,1.0000934276132842,3.036400898746036,88460.97
1555157180000,1.0000939101748905,2.8810058284952973,72000.00
1555207180000,1.0000567471623993,2.966183980315373,40236.91
1555257180000,1.0000009191129209,2.964682084329051,694.44
1555307180000,1.0000294220387576,3.0098324606215012,20649.48
1555357190000,1.0000487232584594,3.086301526019082,33936.02
1555407220000,1.000040074778986,3.018555303749983,30000.00
1555457230000,1.0,3.018555303749983,0.00
1555507260000,1.0004743562213485,3.2378020207224747,333686.88
1555557260000,1.000212822880437,3.399992926494882,144249.12
1555607260000,1.000028161801829,3.34756144227758,20000.00
1555657260000,1.0002938072248035,3.5820088649574875,196384.32
1555707270000,1.000068508379656,3.6945241691599486,44192.70
1555757290000,1.0,3.6945241691599486,0.00
1555807310000,1.0,3.6945241691599486,0.00
1555857320000,1.0,3.6945241691599486,0.00
1555907330000,1.0001125068375067,3.4714136043378025,77850.00
1555957540000,1.0001923969972522,3.5634615536321212,127993.09
1556007580000,1.0,3.5634615536321212,0.00
1556057590000,1.0000977935528028,3.7481524304308413,62544.16
1556107640000,1.0000402496973133,3.665814225853464,27300.00
1556157640000,1.0,3.665814225853464,0.00
1556207710000,1.0,3.665814225853464,0.00
1556257720000,1.0,3.665814225853464,0.00
1556307780000,1.0000044959520493,3.6567739990307935,3053.58
1556358530000,1.0003927614518573,3.9674864777470598,251006.04
1556410070000,1.0012430306265785,3.4829732894611642,198943.15
1556462340000,1.0,3.4829732894611642,0.00
1556515050000,1.0002082555365055,3.7605317573087707,6877.24
1556567480000,1.0,3.7605317573087707,0.00
1556619730000,1.0,3.7605317573087707,0.00
1556672310000,1.0000063803923582,3.737306264160454,546.00
1556722900000,1.0000009041836637,3.737297216831099,42.45
1556773440000,1.0,3.737297216831099,0.00
1556823820000,1.0,3.737297216831099,0.00
1556873820000,1.0,3.737297216831099,0.00
1556923830000,1.0003608460880933,4.183676241505204,12397.13
1556973830000,1.0005186398172246,4.262564100075756,23580.23
1557023830000,1.0,4.262564100075756,0.00
1557073970000,1.0,4.262564100075756,0.00
1557124170000,1.0000036531973153,4.268375580061383,112.72
1557174250000,1.0,4.268375580061383,0.00
1557224340000,1.0,4.268375580061383,0.00
1557274380000,1.0006176657871115,4.934407331786183,21802.09
1557324470000,1.0002835947091975,4.981231344366981,11704.26
1557374640000,1.0,4.981231344366981,0.00
1557424740000,1.0,4.981231344366981,0.00
1557474830000,1.0010940289671055,5.096826505653383,50601.94
1557525010000,1.0,5.096826505653383,0.00
1557575130000,1.0,5.096826505653383,0.00
1557625350000,1.0,5.096826505653383,0.00
1557675350000,1.00001075046664,5.0494234608954836,710.88
1557725370000,1.0,5.0494234608954836,0.00
1557775600000,1.0,5.0494234608954836,0.00
1557825700000,1.0003200781971944,5.723646361489207,9267.48
1557875730000,1.0,5.723646361489207,0.00
1557925740000,1.0,5.723646361489207,0.00
1557975790000,1.0,5.723646361489207,0.00
1558025840000,1.0,5.723646361489207,0.00
1558075850000,1.0002374794020468,6.291251482298285,6620.42
1558125870000,1.0,6.291251482298285,0.00
1558175890000,1.0006377194636096,5.821556716550599,27881.12
1558225900000,1.0004121473454908,6.837409771015303,11619.33
1558275910000,1.0,6.837409771015303,0.00
1558325910000,1.0,6.837409771015303,0.00
1558375960000,1.0,6.842550030514811,0.00
1558426010000,1.0,6.842550030514811,0.00
1558476020000,1.000140866585046,6.16974954606305,9000.00
1558526040000,1.0000040617933796,6.151493125727965,264.64
1558576070000,1.0,6.151493125727965,0.00
1558626180000,1.0,6.151493125727965,0.00
1558676230000,1.0,6.151493125727965,0.00
1558726310000,1.0005594747682618,3.975708160998061,43598.70
1558776410000,1.000367849313145,4.625760404010963,16227.30
1558826850000,1.0028004828843837,4.812994182653498,207152.37
1558877250000,1.0,4.812994182653498,0.00
1558927610000,1.0,4.812994182653498,0.00
1558978160000,1.0,4.812994182653498,0.00
1559028720000,1.0,4.812994182653498,0.00
1559079100000,1.0,4.812994182653498,0.00
1559129590000,1.0,4.812994182653498,0.00
1559180040000,1.0000222695423924,4.731075426907847,1750.23
1559230520000,1.0,4.731075426907847,0.00
1559280990000,1.000345869751923,5.460327263405932,14170.32
1559331250000,1.0,5.460327263405932,0.00
1559381260000,1.0,5.460327263405932,0.00
1559431260000,1.000127231037897,4.945155752443007,9688.24
1559481300000,1.0,4.945155752443007,0.00
1559531310000,1.0014454173938492,5.49688328512315,70327.27
1559581430000,1.0000808109653534,5.684913971208214,3177.19
1559631500000,1.0,5.684913971208214,0.00
1559681580000,1.001124393291428,5.515515822810539,57142.35
1559731730000,1.0,5.515515822810539,0.00
1559781730000,1.0001131348397898,5.054338131255459,8500.00
1559831810000,1.0013733988441076,5.890043744325604,66601.80
1559881820000,1.0007010489035695,5.614515014980527,35517.45
1559931830000,1.0,5.614515014980527,0.00
1559981830000,1.0000106839943927,5.570237387706834,751.08
1560031850000,1.000055672539327,5.34302370433381,4000.00
1560081850000,1.0032516446921695,4.616425623851534,193764.84
1560131850000,1.0,4.616425623851534,0.00
1560182020000,1.0004606924694732,5.616113589269929,19590.59
1560232030000,1.0003990597450942,5.651527714100647,20606.47
1560282090000,1.0,5.651527714100647,0.00
1560332150000,1.0,5.651527714100647,0.00
1560382150000,1.0,5.651527714100647,0.00
1560432230000,1.0,5.651527714100647,0.00
1560482290000,1.0002219330131012,4.748710425815213,17710.64
1560532330000,1.0003870789959968,5.60082041749105,16844.10
1560582350000,1.0000665181140747,5.32977073993145,4917.90
1560632390000,1.000245327789976,5.9163115889346045,10215.04
1560682430000,1.0000051474698681,5.929104904180931,205.78
1560732430000,1.0017307802729691,6.255355408317201,85038.06
1560782500000,1.0,6.254242729199166,0.00
1560832570000,1.0000155889120688,6.183060529130399,1000.00
1560882700000,1.0002100355441876,6.0153567075524395,10749.75
1560932960000,1.0000007993056523,6.011822850685306,52.55
1560982960000,1.0,6.011822850685306,0.00
1561033500000,1.0000160529378166,5.947531906549783,1035.84
1561083710000,1.0008219834676617,5.504301289290963,46860.79
1561134190000,1.0001453312743656,5.847333325968045,5572.85
1561184330000,1.0000496108324664,5.9693118635102085,1865.14
1561234480000,1.0023584984934057,5.88784537008032,75246.67
1561284710000,1.0,5.88784537008032,0.00
1561334740000,1.0,5.88784537008032,0.00
1561385550000,0.9980802051642035,4.941626851769677,25005.69
1561435970000,1.003165139056336,5.791899427606919,46308.20
1561486560000,1.0018182580004766,6.310702899688852,32015.06
1561537900000,1.0007386501078506,6.641591424603038,4300.98
1561588010000,1.0001172678283792,6.548788093556316,13041.16
1561639300000,1.0000815793852968,6.517385955762657,6417.01
1561689730000,1.0006751076188714,6.684978859080302,15796.43
1561740720000,1.0005804337668875,6.965703760146531,3382.15
1561791190000,1.0,6.965703760146531,0.00
1561841290000,1.0005327421318606,6.977024947300095,22128.35
1561891600000,0.9996970302775552,6.724378311186514,6491.26
1561941630000,1.0,6.724378311186514,0.00
1561992710000,1.0,6.724378311186514,0.00
1562043200000,1.0003460317772706,6.891324977396698,2020.62
1562093660000,0.9998461950725623,6.789466185484617,1224.58
1562144670000,1.0,6.789466185484617,0.00
1562194830000,1.0001882206584676,6.794359605028587,7817.93
1562246710000,0.9996679836542604,6.582150162893244,2637.94
1562297370000,1.000879427734911,6.9822783962433075,6848.38
1562348210000,1.0,6.9822783962433075,0.00
1562398460000,1.0004875461256684,7.232496981982947,2845.22
1562448600000,1.0,7.232496981982947,0.00
1562498820000,1.0,7.232496981982947,0.00
1562549180000,1.0,7.232496981982947,0.00
1562600540000,0.9999232151216692,7.177207688594191,616.35
1562651810000,1.0,7.177207688594191,0.00
1562702560000,1.0,7.177207688594191,0.00
1562754000000,1.0002363283228846,7.301780562395888,1378.66
1562804280000,0.9991418241934475,6.4598795351487155,29938.20
1562855560000,1.0,6.4598795351487155,0.00
1562906160000,1.0011935652815862,7.029080238000935,7004.00
1562956740000,1.0,7.029080238000935,0.00
1563006920000,1.0,7.029080238000935,0.00
1563056960000,1.0,7.029080238000935,0.00
1563107070000,1.0001835596235766,7.122802057105998,1073.78
1563157250000,0.999864864204331,7.028162625770333,1084.75
1563207360000,0.9998350066558631,6.915307409262941,1321.95
1563257590000,1.0001686235347247,6.913587952103175,7642.10
1563307690000,1.0000415093670671,6.864629960172523,5606.62
1563357900000,0.9994504162006332,6.512715131157139,4384.44
1563408000000,0.9998957675398759,6.256498215373513,19003.21
1563458220000,0.9997562345592449,6.09242694279641,4495.87
1563508350000,0.9999706783539913,6.0527600978342715,2567.73
1563558450000,1.0003592607711866,6.199651098907966,2352.04
1563608510000,1.0006250512485164,6.017568762378929,51791.39
1563658530000,0.9983940465981094,5.225251942469469,13909.35
1563708560000,1.0015083785243393,5.746731503332319,10764.92
1563758640000,0.999837270488392,5.614000850621745,7183.01
1563808820000,1.0015305317811622,5.554693892244039,96266.50
1563859010000,0.9987506459702427,4.939708492765048,18880.81
1563909090000,1.0001563252302594,4.9753299034515,2770.54
1563959390000,1.0,4.9753299034515,0.00
1564009410000,1.0028318836430752,5.924443615204116,22433.16
1564059880000,1.0018656358137827,6.2058653953743255,69349.59
1564110080000,0.9997803458149149,6.0817572370535595,1765.65
1564160190000,1.0041058608661442,6.061283768061036,324325.92
1564210310000,0.999815351398009,5.959868016169354,1498.49
1564260330000,1.0,5.959868016169354,0.00
1564310410000,1.0051563225003814,6.311217446659829,211847.33
1564360440000,0.9994074143281406,5.972241969210584,4884.70
1564410760000,1.0,5.972241969210584,0.00
1564461050000,0.9998057926806594,5.867403752883953,1593.96
1564511170000,1.0,5.867403752883953,0.00
1564561460000,1.0000461809447445,5.859464416703714,3082.01
1564611650000,0.999981627675107,5.826026799208033,2693.65
1564662060000,1.000651678092434,6.102980544670525,3984.80
1564712320000,0.9998196016423999,6.0164874311968655,1587.58
1564762380000,1.0008687265762775,6.415916773517893,6124.06
1564812430000,0.9998468043920173,6.314505429580303,1501.36
1564862480000,1.0077949994107596,6.484402166046136,2030844.49
1564912550000,0.9996317725766038,6.238103859540673,3688.19
1564962570000,0.9997435940047379,6.047354069366122,5347.57
1565013030000,1.0004733930801726,6.213409478468207,5322.22
1565063270000,1.0003439928634958,6.337182076050672,4724.98
1565113410000,1.0011657663404256,6.657252121037354,26692.08
1565163850000,1.0007660057306496,7.006176873035791,7435.97
1565214000000,1.0004777364867987,7.2203948592921945,5720.43
1565264420000,0.9999600510436707,7.190476967430569,345.30
1565314610000,0.9998185315050966,7.0571073373498345,1565.35
