timestamp,ROI,Token Price,Trade Volume
1548336270000,1.0,0.10119409026512852,0.00
1548386290000,1.0000502430787508,0.09985633045435889,100.00
1548436290000,1.0003677476965818,0.1059360525124904,733.45
1548486300000,1.0,0.1059360525124904,0.00
1548536310000,1.0,0.1059360525124904,0.00
1548586320000,1.0,0.1059360525124904,0.00
1548636320000,1.0,0.1059360525124904,0.00
1548686340000,1.000012062005229,0.1052590565529385,950.00
1548736340000,1.0,0.1053513566433645,0.00
1548786350000,1.0,0.1053513566433645,0.00
1548836350000,1.0,0.1053513566433645,0.00
1548886370000,1.0,0.1053513566433645,0.00
1548936490000,1.0,0.1053513566433645,0.00
1548986770000,1.0002580676470463,0.11790979460958408,22382.14
1549037280000,1.000078999720176,0.12207705518789254,6654.18
1549087950000,1.0,0.12207705518789254,0.00
1549138840000,1.0,0.12207705518789254,0.00
1549189660000,1.0,0.12207705518789254,0.00
1549240810000,1.0,0.12207705518789254,0.00
1549291940000,1.0003540712458008,0.14328066866630965,29198.86
1549342890000,1.003262800101595,0.1398063781155308,422391.68
1549394020000,1.00001715256154,0.13831169146212843,2528.75
1549444910000,1.000034200955119,0.13620448753195014,4858.36
1549496040000,1.0000866609772574,0.12887255484455035,13337.54
1549547250000,1.0,0.12887255484455035,0.00
1549598050000,1.0001178804409667,0.13613022100940841,13211.37
1549649080000,1.0000000670932219,0.1361244979546398,10.00
1549700210000,1.000219293299187,0.12356001691273762,32935.98
1549751420000,1.0,0.12356001691273762,0.00
1549802370000,1.0000607172804998,0.11885314148085786,9793.61
1549853090000,1.0,0.11885314148085786,0.00
1549903610000,1.000000136133935,0.11884287358703284,22.00
1549954170000,1.0001299337524199,0.12620895662850712,15088.33
1550004820000,1.0,0.12620895662850712,0.00
1550055340000,1.0,0.12620895662850712,0.00
1550105340000,1.0,0.12620895662850712,0.00
1550155340000,1.0,0.12620895662850712,0.00
1550205370000,1.0003429231719456,0.14817849665502184,38126.76
1550255400000,1.0003550197123425,0.1758841359106423,37506.27
1550305400000,1.0,0.1758841359106423,0.00
1550355400000,1.0,0.1758841359106423,0.00
1550405410000,1.0,0.1758841359106423,0.00
1550455410000,1.0,0.1758841359106423,0.00
1550505440000,1.0,0.1758841359106423,0.00
1550555450000,1.0019001469988225,0.1967817903373424,250535.09
1550605460000,1.0009362686409715,0.2957231630434126,89109.20
1550655470000,1.0006340727234837,0.2383929735641349,63503.71
1550705480000,1.0000037753259523,0.23785352166819687,410.00
1550755670000,1.0,0.23785352166819687,0.00
1550805670000,1.0,0.23785352166819687,0.00
1550855710000,1.00004308346165,0.23234445202115572,4674.78
1550905710000,1.0,0.23234397175585536,0.00
1550955710000,1.0009358778932158,0.12198261565871106,139309.77
1551005730000,1.000198506612843,0.13118809305867812,23528.25
1551055740000,1.0000036192127357,0.13088013453898037,538.75
1551105740000,1.000009355425922,0.13144163136768522,1006.55
1551155750000,1.0000745415024235,0.1253329610113355,11311.48
1551205780000,1.0001127547182027,0.11645538251441527,18000.00
1551255810000,1.0000079099865862,0.11586648603708818,1266.88
1551305810000,1.0000649049428514,0.1122960814965359,10106.85
1551355830000,1.0002875883905047,0.11951038894813593,35585.66
1551405840000,1.0,0.11951038894813593,0.00
1551455860000,1.0,0.11951038894813593,0.00
1551505870000,1.0,0.11951038894813593,0.00
1551555870000,1.0001776422820514,0.10619184854784834,30000.00
1551605870000,1.0002496828034202,0.1190756475520203,29452.45
1551655870000,1.0006390538181238,0.16290800465201752,71738.42
1551705890000,1.0,0.16290800465201752,0.00
1551755900000,1.0000931539927946,0.17000998516333046,9165.40
1551805900000,1.0000194151489517,0.16797526714710143,2500.00
1551855930000,1.0013043633288752,0.07419718252201363,228991.69
1551905930000,1.0005821014430445,0.09667647533023004,77830.85
1551955930000,1.0001066648731727,0.09001446880622567,20000.00
1552005930000,1.0044668648695136,0.13988735338725172,573096.46
1552055930000,1.0023572978976123,0.11532273765030858,290382.14
1552105930000,1.00063925861672,0.11485245706889988,91967.03
1552155930000,1.000024381205139,0.11305977769229593,3933.81
1552206030000,1.0000120048008998,0.1136754493953235,1361.55
1552256030000,1.0,0.1136754493953235,0.00
1552306090000,1.000045787205361,0.11034523300331374,7500.00
1552356240000,1.001131718286027,0.14877112786111932,129383.96
1552406330000,1.0002610433383983,0.14866762935851044,29860.35
1552456340000,1.000144954127434,0.15902088190117122,13774.73
1552506350000,1.0,0.15902088190117122,0.00
1552556380000,1.0,0.15902088190117122,0.00
1552606400000,1.0000625427826606,0.15281431404481624,8090.00
1552656410000,1.000075306340072,0.1456441720490679,10016.94
1552706410000,1.0,0.1456441720490679,0.00
1552756450000,1.001534864160454,0.18314953188727615,145520.96
1552806450000,1.0,0.18314953188727615,0.00
1552856450000,1.0,0.18314953188727615,0.00
1552906460000,1.0000832477983936,0.17377788940547775,10000.00
1552956460000,1.0001437260407207,0.1584506602476696,18230.00
1553006500000,1.0,0.1584506602476696,0.00
1553056530000,1.0000005363833566,0.15840600847595698,70.03
1553106550000,1.0004745689403873,0.1167716922259986,68931.12
1553156550000,1.001045900112106,0.11638295064492556,149211.21
1553206550000,1.0003610584727078,0.11968359458365663,43201.81
1553256580000,1.0,0.11968359458365663,0.00
1553306590000,1.0003315253429141,0.13895463501927158,30094.87
1553356610000,1.000665737117655,0.18982323843845383,56257.85
1553406660000,1.0001321156290455,0.18404627267139628,12755.51
1553456670000,1.0000527791838398,0.1779598468432218,5800.00
1553506710000,1.0000879711603985,0.16815309194520725,10000.00
1553556780000,1.000125599706191,0.15489689501812887,15000.00
1553606790000,1.0000750121327515,0.16029659294693838,6336.00
1553656790000,1.0,0.16029659294693838,0.00
1553706810000,1.0007315191122255,0.14495179966622998,81095.65
1553756820000,1.000199937384004,0.12686628208759532,26592.84
1553806820000,1.0004492679974009,0.15605557063244904,40604.27
1553856850000,1.0004673414820047,0.1370833999015546,55080.04
1553906880000,1.0000752543920788,0.13043687740087412,10000.00
1553956900000,1.0,0.13043687740087412,0.00
1554006930000,1.0,0.13043687740087412,0.00
1554056930000,1.0003332611105913,0.15185924172647358,29842.64
1554106960000,1.0000799502315032,0.1441289317794061,10000.00
1554156970000,1.0000057684970955,0.1445044101525783,504.24
1554207040000,1.000111850503893,0.15207564077176255,9767.22
1554257050000,1.0000862411594824,0.15818895552427006,7370.28
