timestamp,ROI,Token Price,Trade Volume
1556823820000,1.0002028393898625,1.5952101865312092,8482.64
1556873820000,1.0,1.5952101865312092,0.00
1556923830000,1.000004363990382,1.5915181097142146,179.06
1556973830000,1.0003054669980094,1.7904182454120692,12481.83
1557023830000,1.0,1.7904182454120692,0.00
1557073970000,1.0000256639180474,1.766118001338315,1000.00
1557124170000,1.0000379585853296,1.7307225061307818,1494.15
1557174250000,1.0,1.7307225061307818,0.00
1557224340000,1.0000212009906582,1.7113057799080535,839.30
1557274380000,1.0,1.7113057799080535,0.00
1557324470000,1.0,1.7113057799080535,0.00
1557374640000,1.0001132814751645,1.8190031995112181,4485.09
1557424740000,1.0,1.8190031995112181,0.00
1557474830000,1.0,1.8190031995112181,0.00
1557525010000,1.0,1.8190031995112181,0.00
1557575130000,1.0,1.8190031995112181,0.00
1557625350000,1.0,1.8190031995112181,0.00
1557675350000,1.0,1.8190031995112181,0.00
1557725370000,1.0000031739680075,1.8159407144264408,122.00
1557775600000,1.0001380306520014,1.9566226962465396,5306.10
1557825700000,1.0000064688904478,1.9499117472683423,240.00
1557875730000,1.0,1.9499117472683423,0.00
1557925740000,1.0000544939946636,2.0075444150216644,2021.86
1557975790000,1.0001970946842536,2.2238607064458056,7199.64
1558025840000,1.0009123755612856,2.1547708045449383,34504.09
1558075850000,1.0,2.1547708045449383,0.00
1558125870000,1.0,2.1547708045449383,0.00
1558175890000,1.0002591942454446,2.0441887143180115,9554.82
1558225900000,1.0,2.0441887143180115,0.00
1558275910000,1.0,2.0441887143180115,0.00
1558325910000,1.0,2.0441887143180115,0.00
1558375960000,1.0,2.0441887143180115,0.00
1558426010000,1.0000661934941808,2.117927932530335,2403.21
1558476020000,1.0,2.117927932530335,0.00
1558526040000,1.0,2.117927932530335,0.00
1558576070000,1.0,2.117927932530335,0.00
1558626180000,1.0002064666067536,2.1785226437338974,7519.24
1558676230000,1.0,2.1785226437338974,0.00
1558726310000,1.0000562164514715,2.1142583523865697,2000.00
1558776410000,1.0,2.1142583523865697,0.00
1558826850000,1.0,2.1142583523865697,0.00
1558877250000,1.0,2.1142583523865697,0.00
1558927610000,1.0,2.1142583523865697,0.00
1558978160000,1.0,2.1142583523865697,0.00
1559028720000,1.0,2.1142583523865697,0.00
1559079100000,1.0,2.1142583523865697,0.00
1559129590000,1.0000277948094143,2.083189078066346,1000.00
1559180040000,1.0,2.083189078066346,0.00
1559230520000,1.0010358189927613,2.169864495615996,42767.34
1559280990000,1.0,2.169864495615996,0.00
1559331250000,1.0,2.169864495615996,0.00
1559381260000,1.0,2.169864495615996,0.00
1559431260000,1.0,2.169864495615996,0.00
1559481300000,1.0000015823593413,2.168042833201241,55.88
1559531310000,1.000319296360543,1.8163227657742747,12317.71
1559581430000,1.0002799068328483,2.1193856286295034,10807.07
1559631500000,1.0,2.1193856286295034,0.00
1559681580000,1.0006718745428906,1.4640227899173222,43807.61
1559731730000,1.0003345925313396,1.7631164898102452,28021.53
1559781730000,1.0,1.7631164898102452,0.00
1559831810000,1.0001768025863091,1.6033353947148488,13995.00
1559881820000,1.0002063147430735,1.4336167898783605,17362.28
1559931830000,1.0,1.4336167898783605,0.00
1559981830000,1.0,1.4336167898783605,0.00
1560031850000,1.0,1.4336167898783605,0.00
1560081850000,1.0,1.4336167898783605,0.00
1560131850000,1.0,1.4336167898783605,0.00
1560182020000,1.0000221223752246,1.4168363346800275,1884.66
1560232030000,1.000306959813238,1.3669796508116283,27589.20
1560282090000,1.0000812228760878,1.4278570896997127,7158.53
1560332150000,1.0000189767459726,1.4135144847427978,1644.81
1560382150000,1.0000040474711134,1.4104800948066054,351.20
1560432230000,1.0,1.4104800948066054,0.00
1560482290000,1.0000493310055618,1.3738945725849923,4325.70
1560532330000,1.0000502947932306,1.3376321100796507,4461.80
1560582350000,1.0005105965718455,1.2752500890593044,48894.84
1560632390000,1.0022524495483667,0.6677583170188643,230171.00
1560682430000,1.00096282159253,1.1007185760469846,104476.23
1560732430000,1.0002514502934623,1.0779792432617996,22784.68
1560782500000,1.0001735740322775,1.1120773293596184,15533.60
1560832570000,1.0000599001216002,1.1003045265774252,5372.29
1560882700000,1.0000727562991312,1.0585299015261613,6571.15
1560932960000,1.0004218108311378,1.0312310668657547,40449.92
1560982960000,1.0008984283503741,1.0574240271193724,92349.65
1561033500000,1.0001236125788708,1.0761811016646181,11356.87
1561083710000,1.0002507781531114,1.0548078120127897,23154.79
1561134190000,1.000131454788053,1.1023592146302956,12086.93
1561184330000,1.0001950650264673,1.2241054037751313,17190.05
1561234480000,1.0008572065622134,1.296276446139164,71220.11
1561284710000,1.0002581386733969,1.171240274450537,27325.91
1561334740000,1.0001385096896027,1.1694111515005143,12281.34
1561385550000,1.0001006135733146,1.2181523657911908,6611.65
1561435970000,1.0003316594140381,1.3947982283700562,20990.58
1561486560000,1.0004190818728051,1.3647191769667761,33953.14
1561537900000,1.0002520089854174,1.4310719699564278,18293.36
1561588010000,1.0000006799593133,1.4314724763173023,41.43
1561639300000,1.0,1.4314724763173023,0.00
1561689730000,1.0003714305584643,1.3278955075945107,33454.69
1561740720000,1.000440843378048,1.2477164066081872,38775.34
1561791190000,1.0001489195806372,1.2205331524513847,13642.34
1561841290000,1.0002564919389254,1.2230403719182503,22366.45
1561891600000,1.00014078231598,1.295055421997639,9069.70
1561941630000,1.0000517891756904,1.3227348334993692,3280.55
1561992710000,1.0,1.3227348334993692,0.00
1562043200000,1.0000066606740567,1.3160514975773352,782.65
1562093660000,1.0000993143091788,1.3376398051078915,6473.13
1562144670000,1.000078118743662,1.361450856345553,4804.77
1562194830000,1.0,1.361450856345553,0.00
1562246710000,1.0,1.361450856345553,0.00
1562297370000,1.0001119569842456,1.2433354455694399,12491.32
1562348210000,1.0000696038813648,1.2779793650603606,3843.14
1562398460000,1.0000409028999806,1.2359284508087707,4685.98
1562448600000,1.000079155780957,1.163493640145648,9169.09
1562498820000,1.0000101088828366,1.1537078916030574,1232.13
1562549180000,1.0,1.1537078916030574,0.00
1562600540000,1.0,1.1537078916030574,0.00
1562651810000,1.0,1.1537078916030574,0.00
1562702560000,1.0000000082041816,1.1536999997843735,1.00
1562754000000,1.000043836195803,1.1736368010985798,2494.10
1562804280000,1.0,1.1736368010985798,0.00
1562855560000,1.0000290455674434,1.1455067527742193,3538.02
1562906160000,1.0,1.1455067527742193,0.00
1562956740000,1.0,1.1455067527742193,0.00
1563006920000,1.0,1.1455067527742193,0.00
1563056960000,1.0000494241037385,1.134497140268335,4409.66
1563107070000,1.0,1.134497140268335,0.00
1563157250000,1.0000008091775485,1.1337294969074954,100.00
1563207360000,1.0,1.1337294969074954,0.00
1563257590000,1.0000016487588257,1.1344444758397694,95.00
1563307690000,1.0,1.1344444758397694,0.00
1563357900000,1.0,1.1344444758397694,0.00
1563408000000,1.002931409307873,0.9753914473366505,300024.61
1563458220000,1.0017796701077821,1.0070702267389833,161833.59
1563508350000,1.0008308406767457,1.0556439593875795,67446.29
1563558450000,1.000550179475535,0.9774634528213788,51964.04
1563608510000,1.0009851464988417,0.9160339835916621,100636.33
1563658530000,1.0010003162262846,0.9208574473524961,94125.17
1563708560000,1.0002620374854594,0.9666261482105419,20932.35
1563758640000,1.001147420445614,0.9926913990105823,102353.44
1563808820000,1.0003382277288666,1.1351121778389588,22069.26
1563859010000,1.000774598608837,0.9803612342878352,76508.35
1563909090000,1.0019830601578825,1.015248189960921,185699.61
1563959390000,1.0004033015333371,0.9741974596910229,39153.05
1564009410000,1.002279017168409,0.9263035047429651,232162.39
1564059880000,1.0000676120788106,0.945076567613936,4986.49
1564110080000,1.0007230744999775,0.939757457794654,72784.14
1564160190000,1.0001751030129615,0.9646076260197053,14437.96
1564210310000,1.0002005416016986,0.9430356539039946,20154.12
1564260330000,1.000447380502729,0.9595801479571386,40911.57
1564310410000,1.002461875003514,0.9486482185743487,224912.80
1564360440000,1.0003630989842354,1.0288932609797363,27728.47
1564410760000,1.0000366258173234,0.9981344347500279,5138.61
1564461050000,1.0007918307719408,0.9850731054070714,80922.12
1564511170000,1.0,0.9850731054070714,0.00
1564561460000,1.0021106030549407,0.9521917482852116,236302.72
1564611650000,1.000001579213884,0.9509308033113313,232.49
1564662060000,1.0014079869302743,1.0284668288909031,122006.04
1564712320000,1.0003078511611798,1.0339314609761672,28127.75
1564762380000,1.0001485047981784,1.0230092198333656,14071.03
1564812430000,1.0009336526963128,1.0702786314335868,80132.35
1564862480000,1.0000058505486702,1.0652077398383704,789.60
1564912550000,1.0007114866050222,1.0675914881556352,61811.09
1564962570000,1.0000660370256105,1.0104023502491974,9290.00
1565013030000,1.0001528859789204,1.0591021563971301,10973.10
1565063270000,1.000599703520854,1.0983744269683986,51953.25
1565113410000,1.0000455417625413,1.0583034480408222,6158.08
1565163850000,1.000060604913076,1.0839638479010225,3983.18
1565214000000,1.000281056076198,1.0151556292508506,28979.57
1565264420000,1.0,1.0151556292508506,0.00
1565314610000,1.0001339070842832,1.0166941935415967,12259.63
